date,close,symbol
2017-03-09,138.68,AAPL
2017-03-10,139.14,AAPL
2017-03-13,139.2,AAPL
2017-03-14,138.99,AAPL
2017-03-15,140.46,AAPL
2017-03-16,140.69,AAPL
2017-03-17,139.99,AAPL
2017-03-20,141.46,AAPL
2017-03-21,139.84,AAPL
2017-03-22,141.42,AAPL
2017-03-23,140.92,AAPL
2017-03-24,140.64,AAPL
2017-03-27,140.88,AAPL
2017-03-28,143.8,AAPL
2017-03-29,144.12,AAPL
2017-03-30,143.93,AAPL
2017-03-31,143.66,AAPL
2017-04-03,143.7,AAPL
2017-04-04,144.77,AAPL
2017-04-05,144.02,AAPL
2017-04-06,143.66,AAPL
2017-04-07,143.34,AAPL
2017-04-10,143.17,AAPL
2017-04-11,141.63,AAPL
2017-04-12,141.8,AAPL
2017-04-13,141.05,AAPL
2017-04-17,141.83,AAPL
2017-04-18,141.2,AAPL
2017-04-19,140.68,AAPL
2017-04-20,142.44,AAPL
2017-04-21,142.27,AAPL
2017-04-24,143.64,AAPL
2017-04-25,144.53,AAPL
2017-04-26,143.68,AAPL
2017-04-27,143.79,AAPL
2017-04-28,143.65,AAPL
2017-05-01,146.58,AAPL
2017-05-02,147.51,AAPL
2017-05-03,147.06,AAPL
2017-05-04,146.53,AAPL
2017-05-05,148.96,AAPL
2017-05-08,153.01,AAPL
2017-05-09,153.99,AAPL
2017-05-10,153.26,AAPL
2017-05-11,153.95,AAPL
2017-05-12,156.1,AAPL
2017-05-15,155.7,AAPL
2017-05-16,155.47,AAPL
2017-05-17,150.25,AAPL
2017-05-18,152.54,AAPL
2017-05-19,153.06,AAPL
2017-05-22,153.99,AAPL
2017-05-23,153.8,AAPL
2017-05-24,153.34,AAPL
2017-05-25,153.87,AAPL
2017-05-26,153.61,AAPL
2017-05-30,153.67,AAPL
2017-05-31,152.76,AAPL
2017-06-01,153.18,AAPL
2017-06-02,155.45,AAPL
2017-06-05,153.93,AAPL
2017-06-06,154.45,AAPL
2017-06-07,155.37,AAPL
2017-06-08,154.99,AAPL
2017-06-09,148.98,AAPL
2017-06-12,145.42,AAPL
2017-06-13,146.59,AAPL
2017-06-14,145.16,AAPL
2017-06-15,144.29,AAPL
2017-06-16,142.27,AAPL
2017-06-19,146.34,AAPL
2017-06-20,145.01,AAPL
2017-06-21,145.87,AAPL
2017-06-22,145.63,AAPL
2017-06-23,146.28,AAPL
2017-06-26,145.82,AAPL
2017-06-27,143.73,AAPL
2017-06-28,145.83,AAPL
2017-06-29,143.68,AAPL
2017-06-30,144.02,AAPL
2017-07-03,143.5,AAPL
2017-07-05,144.09,AAPL
2017-07-06,142.73,AAPL
2017-07-07,144.18,AAPL
2017-07-10,145.06,AAPL
2017-07-11,145.53,AAPL
2017-07-12,145.74,AAPL
2017-07-13,147.77,AAPL
2017-07-14,149.04,AAPL
2017-07-17,149.56,AAPL
2017-07-18,150.08,AAPL
2017-07-19,151.02,AAPL
2017-07-20,150.34,AAPL
2017-07-21,150.27,AAPL
2017-07-24,152.09,AAPL
2017-07-25,152.74,AAPL
2017-07-26,153.46,AAPL
2017-07-27,150.56,AAPL
2017-07-28,149.5,AAPL
2017-07-31,148.73,AAPL
2017-08-01,150.05,AAPL
2017-08-02,157.14,AAPL
2017-08-03,155.57,AAPL
2017-08-04,156.39,AAPL
2017-08-07,158.81,AAPL
2017-08-08,160.08,AAPL
2017-08-09,161.06,AAPL
2017-08-10,155.32,AAPL
2017-08-11,157.48,AAPL
2017-08-14,159.85,AAPL
2017-08-15,161.6,AAPL
2017-08-16,160.95,AAPL
2017-08-17,157.86,AAPL
2017-08-18,157.5,AAPL
2017-08-21,157.21,AAPL
2017-08-22,159.78,AAPL
2017-08-23,159.98,AAPL
2017-08-24,159.27,AAPL
2017-08-25,159.86,AAPL
2017-08-28,161.47,AAPL
2017-08-29,162.91,AAPL
2017-08-30,163.35,AAPL
2017-08-31,164.0,AAPL
2017-09-01,164.05,AAPL
2017-09-05,162.08,AAPL
2017-09-06,161.91,AAPL
2017-09-07,161.26,AAPL
2017-09-08,158.63,AAPL
2017-09-11,161.5,AAPL
2017-09-12,160.86,AAPL
2017-09-13,159.65,AAPL
2017-09-14,158.28,AAPL
2017-09-15,159.88,AAPL
2017-09-18,158.67,AAPL
2017-09-19,158.73,AAPL
2017-09-20,156.07,AAPL
2017-09-21,153.39,AAPL
2017-09-22,151.89,AAPL
2017-09-25,150.55,AAPL
2017-09-26,153.14,AAPL
2017-09-27,154.23,AAPL
2017-09-28,153.28,AAPL
2017-09-29,154.12,AAPL
2017-10-02,153.81,AAPL
2017-10-03,154.48,AAPL
2017-10-04,153.48,AAPL
2017-10-05,155.39,AAPL
2017-10-06,155.3,AAPL
2017-10-09,155.84,AAPL
2017-10-10,155.9,AAPL
2017-10-11,156.55,AAPL
2017-10-12,156.0,AAPL
2017-10-13,156.99,AAPL
2017-10-16,159.88,AAPL
2017-10-17,160.47,AAPL
2017-10-18,159.76,AAPL
2017-10-19,155.98,AAPL
2017-10-20,156.25,AAPL
2017-10-23,156.17,AAPL
2017-10-24,157.1,AAPL
2017-10-25,156.41,AAPL
2017-10-26,157.41,AAPL
2017-10-27,163.05,AAPL
2017-10-30,166.72,AAPL
2017-10-31,169.04,AAPL
2017-11-01,166.89,AAPL
2017-11-02,168.11,AAPL
2017-11-03,172.5,AAPL
2017-11-06,174.25,AAPL
2017-11-07,174.81,AAPL
2017-11-08,176.24,AAPL
2017-11-09,175.88,AAPL
2017-11-10,174.67,AAPL
2017-11-13,173.97,AAPL
2017-11-14,171.34,AAPL
2017-11-15,169.08,AAPL
2017-11-16,171.1,AAPL
2017-11-17,170.15,AAPL
2017-11-20,169.98,AAPL
2017-11-21,173.14,AAPL
2017-11-22,174.96,AAPL
2017-11-24,174.97,AAPL
2017-11-27,174.09,AAPL
2017-11-28,173.07,AAPL
2017-11-29,169.48,AAPL
2017-11-30,171.85,AAPL
2017-12-01,171.05,AAPL
2017-12-04,169.8,AAPL
2017-12-05,169.64,AAPL
2017-12-06,169.01,AAPL
2017-12-07,169.32,AAPL
2017-12-08,169.37,AAPL
2017-12-11,172.67,AAPL
2017-12-12,171.7,AAPL
2017-12-13,172.27,AAPL
2017-12-14,172.22,AAPL
2017-12-15,173.97,AAPL
2017-12-18,176.42,AAPL
2017-12-19,174.54,AAPL
2017-12-20,174.35,AAPL
2017-12-21,175.01,AAPL
2017-12-22,175.01,AAPL
2017-12-26,170.57,AAPL
2017-12-27,170.6,AAPL
2017-12-28,171.08,AAPL
2017-12-29,169.23,AAPL
2018-01-02,172.26,AAPL
2018-01-03,172.23,AAPL
2018-01-04,173.03,AAPL
2018-01-05,175.0,AAPL
2018-01-08,174.35,AAPL
2018-01-09,174.33,AAPL
2018-01-10,174.29,AAPL
2018-01-11,175.28,AAPL
2018-01-12,177.09,AAPL
2018-01-16,176.19,AAPL
2018-01-17,179.1,AAPL
2018-01-18,179.26,AAPL
2018-01-19,178.46,AAPL
2018-01-22,177.0,AAPL
2018-01-23,177.04,AAPL
2018-01-24,174.22,AAPL
2018-01-25,171.11,AAPL
2018-01-26,171.51,AAPL
2018-01-29,167.96,AAPL
2018-01-30,166.97,AAPL
2018-01-31,167.43,AAPL
2018-02-01,167.78,AAPL
2018-02-02,160.5,AAPL
2018-02-05,156.49,AAPL
2018-02-06,163.03,AAPL
2018-02-07,159.54,AAPL
2018-02-08,155.15,AAPL
2018-02-09,156.41,AAPL
2018-02-12,162.71,AAPL
2018-02-13,164.34,AAPL
2018-02-14,167.37,AAPL
2018-02-15,172.99,AAPL
2018-02-16,172.43,AAPL
2018-02-20,171.85,AAPL
2018-02-21,171.07,AAPL
2018-02-22,172.5,AAPL
2018-02-23,175.5,AAPL
2018-02-26,178.97,AAPL
2018-02-27,178.39,AAPL
2018-02-28,178.12,AAPL
2018-03-01,175.0,AAPL
2018-03-02,176.21,AAPL
2018-03-05,176.82,AAPL
2018-03-06,176.67,AAPL
2018-03-07,175.03,AAPL
2018-03-08,176.94,AAPL
2018-03-09,179.98,AAPL
2018-03-12,181.72,AAPL
2018-03-13,179.97,AAPL
2018-03-14,178.44,AAPL
2018-03-15,178.65,AAPL
2018-03-16,178.02,AAPL
2018-03-19,175.3,AAPL
2018-03-20,175.24,AAPL
2018-03-21,171.27,AAPL
2018-03-22,168.85,AAPL
2018-03-23,164.94,AAPL
2018-03-26,172.77,AAPL
2018-03-27,168.34,AAPL
2018-03-28,166.48,AAPL
2018-03-29,167.78,AAPL
2018-04-02,166.68,AAPL
2018-04-03,168.39,AAPL
2018-04-04,171.61,AAPL
2018-04-05,172.8,AAPL
2018-04-06,168.38,AAPL
2018-04-09,170.05,AAPL
2018-04-10,173.25,AAPL
2018-04-11,172.44,AAPL
2018-04-12,174.14,AAPL
2018-04-13,174.73,AAPL
2018-04-16,175.82,AAPL
2018-04-17,178.24,AAPL
2018-04-18,177.84,AAPL
2018-04-19,172.8,AAPL
2018-04-20,165.72,AAPL
2018-04-23,165.24,AAPL
2018-04-24,162.94,AAPL
2018-04-25,163.65,AAPL
2018-04-26,164.22,AAPL
2018-04-27,162.32,AAPL
2018-04-30,165.26,AAPL
2018-05-01,169.1,AAPL
2018-05-02,176.57,AAPL
2018-05-03,176.89,AAPL
2018-05-04,183.83,AAPL
2018-05-07,185.16,AAPL
2018-05-08,186.05,AAPL
2018-05-09,187.36,AAPL
2018-05-10,190.04,AAPL
2018-05-11,188.59,AAPL
2018-05-14,188.15,AAPL
2018-05-15,186.44,AAPL
2018-05-16,188.18,AAPL
2018-05-17,186.99,AAPL
2018-05-18,186.31,AAPL
2018-05-21,187.63,AAPL
2018-05-22,187.16,AAPL
2018-05-23,188.36,AAPL
2018-05-24,188.15,AAPL
2018-05-25,188.58,AAPL
2018-05-29,187.9,AAPL
2018-05-30,187.5,AAPL
2018-05-31,186.87,AAPL
2018-06-01,190.24,AAPL
2018-06-04,191.83,AAPL
2018-06-05,193.31,AAPL
2018-06-06,193.98,AAPL
2018-06-07,193.46,AAPL
2018-06-08,191.7,AAPL
2018-06-11,191.23,AAPL
2018-06-12,192.28,AAPL
2018-06-13,190.7,AAPL
2018-06-14,190.8,AAPL
2018-06-15,188.84,AAPL
2018-06-18,188.74,AAPL
2018-06-19,185.69,AAPL
2018-06-20,186.5,AAPL
2018-06-21,185.46,AAPL
2018-06-22,184.92,AAPL
2018-06-25,182.17,AAPL
2018-06-26,184.43,AAPL
2018-06-27,184.16,AAPL
2018-06-28,185.5,AAPL
2018-06-29,185.11,AAPL
2018-07-02,187.18,AAPL
2018-07-03,183.92,AAPL
2018-07-05,185.4,AAPL
2018-07-06,187.97,AAPL
2018-07-09,190.58,AAPL
2018-07-10,190.35,AAPL
2018-07-11,187.88,AAPL
2018-07-12,191.03,AAPL
2018-07-13,191.33,AAPL
2018-07-16,190.91,AAPL
2018-07-17,191.45,AAPL
2018-07-18,190.4,AAPL
2018-07-19,191.88,AAPL
2018-07-20,191.44,AAPL
2018-07-23,191.61,AAPL
2018-07-24,193.0,AAPL
2018-07-25,194.82,AAPL
2018-07-26,194.21,AAPL
2018-07-27,190.98,AAPL
2018-07-30,189.91,AAPL
2018-07-31,190.29,AAPL
2018-08-01,201.5,AAPL
2018-08-02,207.39,AAPL
2018-08-03,207.99,AAPL
2018-08-06,209.07,AAPL
2018-08-07,207.11,AAPL
2018-08-08,207.25,AAPL
2018-08-09,208.88,AAPL
2018-08-10,207.53,AAPL
2018-08-13,208.87,AAPL
2018-08-14,209.75,AAPL
2018-08-15,210.24,AAPL
2018-08-16,213.32,AAPL
2018-08-17,217.58,AAPL
2018-08-20,215.46,AAPL
2018-08-21,215.04,AAPL
2018-08-22,215.05,AAPL
2018-08-23,215.49,AAPL
2018-08-24,216.16,AAPL
2018-08-27,217.94,AAPL
2018-08-28,219.7,AAPL
2018-08-29,222.98,AAPL
2018-08-30,225.03,AAPL
2018-08-31,227.63,AAPL
2018-09-04,228.36,AAPL
2018-09-05,226.87,AAPL
2018-09-06,223.1,AAPL
2018-09-07,221.3,AAPL
2018-09-10,218.33,AAPL
2018-09-11,223.85,AAPL
2018-09-12,221.07,AAPL
2018-09-13,226.41,AAPL
2018-09-14,223.84,AAPL
2018-09-17,217.88,AAPL
2018-09-18,218.24,AAPL
2018-09-19,218.37,AAPL
2018-09-20,220.03,AAPL
2018-09-21,217.66,AAPL
2018-09-24,220.79,AAPL
2018-09-25,222.19,AAPL
2018-09-26,220.42,AAPL
2018-09-27,224.95,AAPL
2018-09-28,225.74,AAPL
2018-10-01,227.26,AAPL
2018-10-02,229.28,AAPL
2018-10-03,232.07,AAPL
2018-10-04,227.99,AAPL
2018-10-05,224.29,AAPL
2018-10-08,223.77,AAPL
2018-10-09,226.87,AAPL
2018-10-10,216.36,AAPL
2018-10-11,214.45,AAPL
2018-10-12,222.11,AAPL
2018-10-15,217.36,AAPL
2018-10-16,222.15,AAPL
2018-10-17,221.19,AAPL
2018-10-18,216.02,AAPL
2018-10-19,219.31,AAPL
2018-10-22,220.65,AAPL
2018-10-23,222.73,AAPL
2018-10-24,215.09,AAPL
2018-10-25,219.8,AAPL
2018-10-26,216.3,AAPL
2018-10-29,212.24,AAPL
2018-10-30,213.3,AAPL
2018-10-31,218.86,AAPL
2018-11-01,222.22,AAPL
2018-11-02,207.48,AAPL
2018-11-05,201.59,AAPL
2018-11-06,203.77,AAPL
2018-11-07,209.95,AAPL
2018-11-08,208.49,AAPL
2018-11-09,204.47,AAPL
2018-11-12,194.17,AAPL
2018-11-13,192.23,AAPL
2018-11-14,186.8,AAPL
2018-11-15,191.41,AAPL
2018-11-16,193.53,AAPL
2018-11-19,185.86,AAPL
2018-11-20,176.98,AAPL
2018-11-21,176.78,AAPL
2018-11-23,172.29,AAPL
2018-11-26,174.62,AAPL
2018-11-27,174.24,AAPL
2018-11-28,180.94,AAPL
2018-11-29,179.55,AAPL
2018-11-30,178.58,AAPL
2018-12-03,184.82,AAPL
2018-12-04,176.69,AAPL
2018-12-06,174.72,AAPL
2018-12-07,168.49,AAPL
2018-12-10,169.6,AAPL
2018-12-11,168.63,AAPL
2018-12-12,169.1,AAPL
2018-12-13,170.95,AAPL
2018-12-14,165.48,AAPL
2018-12-17,163.94,AAPL
2018-12-18,166.07,AAPL
2018-12-19,160.89,AAPL
2018-12-20,156.83,AAPL
2018-12-21,150.73,AAPL
2018-12-24,146.83,AAPL
2018-12-26,157.17,AAPL
2018-12-27,156.15,AAPL
2018-12-28,156.23,AAPL
2018-12-31,157.74,AAPL
2019-01-02,157.92,AAPL
2019-01-03,142.19,AAPL
2019-01-04,148.26,AAPL
2019-01-07,147.93,AAPL
2019-01-08,150.75,AAPL
2019-01-09,153.31,AAPL
2019-01-10,153.8,AAPL
2019-01-11,152.29,AAPL
2019-01-14,150.0,AAPL
2019-01-15,153.07,AAPL
2019-01-16,154.94,AAPL
2019-01-17,155.86,AAPL
2019-01-18,156.82,AAPL
2019-01-22,153.3,AAPL
2019-01-23,153.92,AAPL
2019-01-24,152.7,AAPL
2019-01-25,157.76,AAPL
2019-01-28,156.3,AAPL
2019-01-29,154.68,AAPL
2019-01-30,165.25,AAPL
2019-01-31,166.44,AAPL
2019-02-01,166.52,AAPL
2019-02-04,171.25,AAPL
2019-02-05,174.18,AAPL
2019-02-06,174.24,AAPL
2019-02-07,170.94,AAPL
2019-02-08,170.41,AAPL
2019-02-11,169.43,AAPL
2019-02-12,170.89,AAPL
2019-02-13,170.18,AAPL
2019-02-14,170.8,AAPL
2019-02-15,170.42,AAPL
2019-02-19,170.93,AAPL
2019-02-20,172.03,AAPL
2019-02-21,171.06,AAPL
2019-02-22,172.97,AAPL
2019-02-25,174.23,AAPL
2019-02-26,174.33,AAPL
2019-02-27,174.87,AAPL
2019-02-28,173.15,AAPL
2019-03-01,174.97,AAPL
2019-03-04,175.85,AAPL
2019-03-05,175.53,AAPL
2019-03-06,174.52,AAPL
2019-03-07,172.5,AAPL
2019-03-08,172.91,AAPL
2019-03-11,178.9,AAPL
2019-03-12,180.91,AAPL
2019-03-13,181.71,AAPL
2019-03-14,183.73,AAPL
2019-03-15,186.12,AAPL
2019-03-18,188.02,AAPL
2019-03-19,186.53,AAPL
2019-03-20,188.16,AAPL
2019-03-21,195.09,AAPL
2019-03-22,191.05,AAPL
2019-03-25,188.74,AAPL
2019-03-26,186.79,AAPL
2019-03-27,188.47,AAPL
2019-03-28,188.72,AAPL
2019-03-29,189.95,AAPL
2019-04-01,191.24,AAPL
2019-04-02,194.02,AAPL
2019-04-03,195.35,AAPL
2019-04-04,195.69,AAPL
2019-04-05,197.0,AAPL
2019-04-08,200.1,AAPL
2019-04-09,199.5,AAPL
2019-04-10,200.62,AAPL
2019-04-11,198.95,AAPL
2019-04-12,198.87,AAPL
2019-04-15,199.23,AAPL
2019-04-16,199.25,AAPL
2019-04-17,203.13,AAPL
2019-04-18,203.86,AAPL
2019-04-22,204.53,AAPL
2019-04-23,207.48,AAPL
2019-04-24,207.16,AAPL
2019-04-25,205.28,AAPL
2019-04-26,204.3,AAPL
2019-04-29,204.61,AAPL
2019-04-30,200.67,AAPL
2019-05-01,210.52,AAPL
2019-05-02,209.15,AAPL
2019-05-03,211.75,AAPL
2019-05-06,208.48,AAPL
2019-05-07,202.86,AAPL
2019-05-08,202.9,AAPL
2019-05-09,200.72,AAPL
2019-05-10,197.18,AAPL
2019-05-13,185.72,AAPL
2019-05-14,188.66,AAPL
2019-05-15,190.92,AAPL
2019-05-16,190.08,AAPL
2019-05-17,189.0,AAPL
2019-05-20,183.09,AAPL
2019-05-21,186.6,AAPL
2019-05-22,182.78,AAPL
2019-05-23,179.66,AAPL
2019-05-24,178.97,AAPL
2019-05-28,178.23,AAPL
2019-05-29,177.38,AAPL
2019-05-30,178.3,AAPL
2019-05-31,175.07,AAPL
2019-06-03,173.3,AAPL
2019-06-04,179.64,AAPL
2019-06-05,182.54,AAPL
2019-06-06,185.22,AAPL
2019-06-07,190.15,AAPL
2019-06-10,192.58,AAPL
2019-06-11,194.81,AAPL
2019-06-12,194.19,AAPL
2019-06-13,194.15,AAPL
2019-06-14,192.74,AAPL
2019-06-17,193.89,AAPL
2019-06-18,198.45,AAPL
2019-06-19,197.87,AAPL
2019-06-20,199.46,AAPL
2019-06-21,198.78,AAPL
2019-06-24,198.58,AAPL
2019-06-25,195.57,AAPL
2019-06-26,199.8,AAPL
2019-06-27,199.74,AAPL
2019-06-28,197.92,AAPL
2019-07-01,201.55,AAPL
2019-07-02,202.73,AAPL
2019-07-03,204.41,AAPL
2019-07-05,204.23,AAPL
2019-07-08,200.02,AAPL
2019-07-09,201.24,AAPL
2019-07-10,203.23,AAPL
2019-07-11,201.75,AAPL
2019-07-12,203.3,AAPL
2019-07-15,205.21,AAPL
2019-07-16,204.5,AAPL
2019-07-17,203.35,AAPL
2019-07-18,205.66,AAPL
2019-07-19,202.59,AAPL
2019-07-22,207.22,AAPL
2019-07-23,208.84,AAPL
2019-07-24,208.67,AAPL
2019-07-25,207.02,AAPL
2019-07-26,207.74,AAPL
2019-07-29,209.68,AAPL
2019-07-30,208.78,AAPL
2019-07-31,213.04,AAPL
2019-08-01,208.43,AAPL
2019-08-02,204.02,AAPL
2019-08-05,193.34,AAPL
2019-08-06,197.0,AAPL
2019-08-07,199.04,AAPL
2019-08-08,203.43,AAPL
2019-08-09,200.99,AAPL
2019-08-12,200.48,AAPL
2019-08-13,208.97,AAPL
2019-08-14,202.75,AAPL
2019-08-15,201.74,AAPL
2019-08-16,206.5,AAPL
2019-08-19,210.35,AAPL
2019-08-20,210.36,AAPL
2019-08-21,212.64,AAPL
2019-08-22,212.46,AAPL
2019-08-23,202.64,AAPL
2019-08-26,206.49,AAPL
2019-08-27,204.16,AAPL
2019-08-28,205.53,AAPL
2019-08-29,209.01,AAPL
2019-08-30,208.74,AAPL
2019-09-03,205.7,AAPL
2019-09-04,209.19,AAPL
2019-09-05,213.28,AAPL
2019-09-06,213.26,AAPL
2019-09-09,214.17,AAPL
2019-09-10,216.7,AAPL
2019-09-11,223.59,AAPL
2019-09-12,223.09,AAPL
2019-09-13,218.75,AAPL
2019-09-16,219.9,AAPL
2019-09-17,220.7,AAPL
2019-09-18,222.77,AAPL
2019-09-19,220.96,AAPL
2019-09-20,217.73,AAPL
2019-09-23,218.72,AAPL
2019-09-24,217.68,AAPL
2019-09-25,221.03,AAPL
2019-09-26,219.89,AAPL
2019-09-27,218.82,AAPL
2019-09-30,223.97,AAPL
2019-10-01,224.59,AAPL
2019-10-02,218.96,AAPL
2019-10-03,220.82,AAPL
2019-10-04,227.01,AAPL
2019-10-07,227.06,AAPL
2019-10-08,224.4,AAPL
2019-10-09,227.03,AAPL
2019-10-10,230.09,AAPL
2019-10-11,236.21,AAPL
2019-10-14,235.87,AAPL
2019-10-15,235.32,AAPL
2019-10-16,234.37,AAPL
2019-10-17,235.28,AAPL
2019-10-18,236.41,AAPL
2019-10-21,240.51,AAPL
2019-10-22,239.96,AAPL
2019-10-23,243.18,AAPL
2019-10-24,243.58,AAPL
2019-10-25,246.58,AAPL
2019-10-28,249.05,AAPL
2019-10-29,243.29,AAPL
2019-10-30,243.26,AAPL
2019-10-31,248.76,AAPL
2019-11-01,255.82,AAPL
2019-11-04,257.5,AAPL
2019-11-05,257.13,AAPL
2019-11-06,257.24,AAPL
2019-11-07,259.43,AAPL
2019-11-08,260.14,AAPL
2019-11-11,262.2,AAPL
2019-11-12,261.96,AAPL
2019-11-13,264.47,AAPL
2019-11-14,262.64,AAPL
2019-11-15,265.76,AAPL
2019-11-18,267.1,AAPL
2019-11-19,266.29,AAPL
2019-11-20,263.19,AAPL
2019-11-21,262.01,AAPL
2019-11-22,261.78,AAPL
2019-11-25,266.37,AAPL
2019-11-26,264.29,AAPL
2019-11-27,267.84,AAPL
2019-11-29,267.25,AAPL
2019-12-02,264.16,AAPL
2019-12-03,259.45,AAPL
2019-12-04,261.74,AAPL
2019-12-05,265.58,AAPL
2019-12-06,270.71,AAPL
2019-12-09,266.92,AAPL
2019-12-10,268.48,AAPL
2019-12-11,270.77,AAPL
2019-12-12,271.46,AAPL
2019-12-13,275.15,AAPL
2019-12-16,279.86,AAPL
2019-12-17,280.41,AAPL
2019-12-18,279.74,AAPL
2019-12-19,280.02,AAPL
2019-12-20,279.44,AAPL
2019-12-23,284.0,AAPL
2019-12-24,284.27,AAPL
2019-12-26,289.91,AAPL
2019-12-27,289.8,AAPL
2019-12-30,291.52,AAPL
2019-12-31,293.65,AAPL
2020-01-02,300.35,AAPL
2020-01-03,297.43,AAPL
2020-01-06,299.8,AAPL
2020-01-07,298.39,AAPL
2020-01-08,303.19,AAPL
2020-01-09,309.63,AAPL
2020-01-10,310.33,AAPL
2020-01-13,316.96,AAPL
2020-01-14,312.68,AAPL
2020-01-15,311.34,AAPL
2020-01-16,315.24,AAPL
2020-01-17,318.73,AAPL
2020-01-21,316.57,AAPL
2020-01-22,317.7,AAPL
2020-01-23,319.23,AAPL
2020-01-24,318.31,AAPL
2020-01-27,308.95,AAPL
2020-01-28,317.69,AAPL
2020-01-29,324.34,AAPL
2020-01-30,323.87,AAPL
2020-01-31,309.51,AAPL
2020-02-03,308.66,AAPL
2020-02-04,318.85,AAPL
2020-02-05,321.45,AAPL
2020-02-06,325.21,AAPL
2020-02-07,320.03,AAPL
2020-02-10,321.55,AAPL
2020-02-11,319.61,AAPL
2020-02-12,327.2,AAPL
2020-02-13,324.87,AAPL
2020-02-14,324.95,AAPL
2020-02-18,319.0,AAPL
2020-02-19,323.62,AAPL
2020-02-20,320.3,AAPL
2020-02-21,313.05,AAPL
2020-02-24,298.18,AAPL
2020-02-25,288.08,AAPL
2020-02-26,292.65,AAPL
2020-02-27,273.52,AAPL
2020-02-28,273.36,AAPL
2020-03-02,298.81,AAPL
2020-03-03,289.32,AAPL
2020-03-04,302.74,AAPL
2020-03-05,292.92,AAPL
2020-03-06,289.03,AAPL
2020-03-09,266.17,AAPL
2020-03-10,285.34,AAPL
2020-03-11,275.43,AAPL
2020-03-12,248.23,AAPL
2020-03-13,277.97,AAPL
2020-03-16,242.21,AAPL
2020-03-17,252.86,AAPL
2020-03-18,246.67,AAPL
2020-03-19,244.78,AAPL
2020-03-20,229.24,AAPL
2020-03-23,224.37,AAPL
2020-03-24,246.88,AAPL
2020-03-25,245.52,AAPL
2020-03-26,258.44,AAPL
2020-03-27,247.74,AAPL
2020-03-30,254.81,AAPL
2020-03-31,254.29,AAPL
2020-04-01,240.91,AAPL
2020-04-02,244.93,AAPL
2020-04-03,241.41,AAPL
2020-04-06,262.47,AAPL
2020-04-07,259.43,AAPL
2020-04-08,266.07,AAPL
2020-04-09,267.99,AAPL
2020-04-13,273.25,AAPL
2020-04-14,287.05,AAPL
2020-04-15,284.43,AAPL
2020-04-16,286.69,AAPL
2020-04-17,282.8,AAPL
2020-04-20,276.93,AAPL
2020-04-21,268.37,AAPL
2020-04-22,276.1,AAPL
2020-04-23,275.03,AAPL
2020-04-24,282.97,AAPL
2020-04-27,283.17,AAPL
2020-04-28,278.58,AAPL
2020-04-29,287.73,AAPL
2020-04-30,293.8,AAPL
2020-05-01,289.07,AAPL
2020-05-04,293.16,AAPL
2020-05-05,297.56,AAPL
2020-05-06,300.63,AAPL
2020-05-07,303.74,AAPL
2020-05-08,310.13,AAPL
2020-05-11,315.01,AAPL
2020-05-12,311.41,AAPL
2020-05-13,307.65,AAPL
2020-05-14,309.54,AAPL
2020-05-15,307.71,AAPL
2020-05-18,314.96,AAPL
2020-05-19,313.14,AAPL
2020-05-20,319.23,AAPL
2020-05-21,316.85,AAPL
2020-05-22,318.89,AAPL
2020-05-26,316.73,AAPL
2020-05-27,318.11,AAPL
2020-05-28,318.25,AAPL
2020-05-29,317.94,AAPL
2020-06-01,321.85,AAPL
2020-06-02,323.34,AAPL
2020-06-03,325.12,AAPL
2020-06-04,322.32,AAPL
2020-06-05,331.5,AAPL
2020-06-08,333.46,AAPL
2020-06-09,343.99,AAPL
2020-06-10,352.84,AAPL
2020-06-11,335.9,AAPL
2020-06-12,338.8,AAPL
2020-06-15,342.99,AAPL
2020-06-16,352.08,AAPL
2020-06-17,351.59,AAPL
2020-06-18,351.73,AAPL
2020-06-19,349.72,AAPL
2020-06-22,358.87,AAPL
2020-06-23,366.53,AAPL
2020-06-24,360.06,AAPL
2020-06-25,364.84,AAPL
2020-06-26,353.63,AAPL
2020-06-29,361.78,AAPL
2020-06-30,364.8,AAPL
2020-07-01,364.11,AAPL
2020-07-02,364.11,AAPL
2020-07-06,373.85,AAPL
2020-07-07,372.69,AAPL
2020-07-08,381.37,AAPL
2020-07-09,383.01,AAPL
2020-07-10,383.68,AAPL
2020-07-13,381.91,AAPL
2020-07-14,388.23,AAPL
2020-07-15,390.9,AAPL
2020-07-16,386.09,AAPL
2020-07-17,385.31,AAPL
2020-07-20,393.43,AAPL
2020-07-21,388.0,AAPL
2020-07-22,389.09,AAPL
2020-07-23,371.38,AAPL
2020-07-24,370.46,AAPL
2020-07-27,379.24,AAPL
2020-07-28,373.01,AAPL
2020-07-29,380.16,AAPL
2020-07-30,384.76,AAPL
2020-07-31,425.04,AAPL
2020-08-03,435.75,AAPL
2020-08-04,438.66,AAPL
2020-08-05,440.25,AAPL
2020-08-06,455.61,AAPL
2020-08-07,444.45,AAPL
2020-08-10,450.91,AAPL
2020-08-11,437.5,AAPL
2020-08-12,452.04,AAPL
2020-08-13,460.04,AAPL
2020-08-14,459.63,AAPL
2020-08-17,458.43,AAPL
2020-08-18,462.25,AAPL
2020-08-19,462.83,AAPL
2020-08-20,473.1,AAPL
2020-08-21,497.48,AAPL
2020-08-24,503.43,AAPL
2020-08-25,499.3,AAPL
2020-08-26,506.09,AAPL
